Date,PX_LAST,PX_BID
2023-08-22 00:00:00,84.03,83.88
2023-08-21 00:00:00,84.46,84.55
2023-08-18 00:00:00,84.8,84.75
2023-08-17 00:00:00,84.12,83.85
2023-08-16 00:00:00,83.45,83.33
2023-08-15 00:00:00,84.89,85
2023-08-14 00:00:00,86.21,86.22
2023-08-11 00:00:00,86.81,86.7
2023-08-10 00:00:00,86.4,86.31
2023-08-09 00:00:00,87.55,87.46
2023-08-08 00:00:00,86.17,86.12
2023-08-07 00:00:00,85.34,85.88
2023-08-04 00:00:00,86.24,86.02
2023-08-03 00:00:00,85.14,85.21
2023-08-02 00:00:00,83.2,83.38
2023-08-01 00:00:00,84.91,85.67
2023-07-31 00:00:00,85.56,85.55
2023-07-28 00:00:00,84.99,84.78
2023-07-27 00:00:00,84.24,83.81
2023-07-26 00:00:00,82.92,82.88
2023-07-25 00:00:00,83.64,83.19
2023-07-24 00:00:00,82.74,82.75
2023-07-21 00:00:00,81.07,80.86
2023-07-20 00:00:00,79.64,79.57
2023-07-19 00:00:00,79.46,79.53
2023-07-18 00:00:00,79.63,79.82
2023-07-17 00:00:00,78.5,78.56
2023-07-14 00:00:00,79.87,79.62
2023-07-13 00:00:00,81.36,81.51
2023-07-12 00:00:00,80.11,80.14
2023-07-11 00:00:00,79.4,79.32
2023-07-10 00:00:00,77.69,77.79
2023-07-07 00:00:00,78.47,78.1
2023-07-06 00:00:00,76.52,76.5
2023-07-05 00:00:00,76.65,76.49
2023-07-04 00:00:00,76.25,76.1
2023-07-03 00:00:00,74.65,74.92
2023-06-30 00:00:00,74.9,74.91
2023-06-29 00:00:00,74.34,74.25
2023-06-28 00:00:00,74.03,73.6
2023-06-27 00:00:00,72.26,72.52
2023-06-26 00:00:00,74.18,74.26
2023-06-23 00:00:00,73.85,74.28
2023-06-22 00:00:00,74.14,74.23
2023-06-21 00:00:00,77.12,76.98
2023-06-20 00:00:00,75.9,75.42
2023-06-19 00:00:00,76.09,76.11
2023-06-16 00:00:00,76.61,76.26
2023-06-15 00:00:00,75.67,75.61
2023-06-14 00:00:00,73.2,73.61
2023-06-13 00:00:00,74.29,74.19
2023-06-12 00:00:00,71.84,72.05
2023-06-09 00:00:00,74.79,75
2023-06-08 00:00:00,75.96,75.51
2023-06-07 00:00:00,76.95,76.78
2023-06-06 00:00:00,76.29,76.12
2023-06-05 00:00:00,76.71,76.57
2023-06-02 00:00:00,76.13,76.2
2023-06-01 00:00:00,74.28,74.29
2023-05-31 00:00:00,72.66,72.65
2023-05-30 00:00:00,73.54,73.59
2023-05-29 00:00:00,77.07,77.02
2023-05-26 00:00:00,76.95,77.12
2023-05-25 00:00:00,76.26,76.21
2023-05-24 00:00:00,78.36,78.33
2023-05-23 00:00:00,76.84,77.5
2023-05-22 00:00:00,75.99,75.94
2023-05-19 00:00:00,75.58,75.59
2023-05-18 00:00:00,75.86,75.87
2023-05-17 00:00:00,76.96,76.75
2023-05-16 00:00:00,74.91,74.7
2023-05-15 00:00:00,75.23,75.53
2023-05-12 00:00:00,74.17,74.17
2023-05-11 00:00:00,74.98,75.42
2023-05-10 00:00:00,76.41,76.56
2023-05-09 00:00:00,77.44,77.27
2023-05-08 00:00:00,77.01,76.59
2023-05-05 00:00:00,75.3,75.35
2023-05-04 00:00:00,72.5,72.53
2023-05-03 00:00:00,72.33,71.9
2023-05-02 00:00:00,75.32,75.2
2023-05-01 00:00:00,79.31,79.36
2023-04-28 00:00:00,79.54,79.51
2023-04-27 00:00:00,78.37,78.29
2023-04-26 00:00:00,77.69,77.77
2023-04-25 00:00:00,80.77,80.73
2023-04-24 00:00:00,82.73,82.57
2023-04-21 00:00:00,81.66,81.75
2023-04-20 00:00:00,81.1,80.79
2023-04-19 00:00:00,83.12,82.85
2023-04-18 00:00:00,84.77,84.84
2023-04-17 00:00:00,84.76,84.83
2023-04-14 00:00:00,86.31,86.48
2023-04-13 00:00:00,86.09,86.28
2023-04-12 00:00:00,87.33,87.2
2023-04-11 00:00:00,85.61,85.54
2023-04-10 00:00:00,84.18,84.24
2023-04-06 00:00:00,85.12,84.77
2023-04-05 00:00:00,84.99,84.81
2023-04-04 00:00:00,84.94,85.23
2023-04-03 00:00:00,84.93,84.82
2023-03-31 00:00:00,79.77,79.74
2023-03-30 00:00:00,79.27,79.2
2023-03-29 00:00:00,78.28,78.27
2023-03-28 00:00:00,78.65,78.88
2023-03-27 00:00:00,78.12,78.11
2023-03-24 00:00:00,74.99,74.96
2023-03-23 00:00:00,75.91,75.56
2023-03-22 00:00:00,76.69,75.79
2023-03-21 00:00:00,75.32,75.07
2023-03-20 00:00:00,73.79,73.77
2023-03-17 00:00:00,72.97,72.47
2023-03-16 00:00:00,74.7,74.66
2023-03-15 00:00:00,73.69,74.31
2023-03-14 00:00:00,77.45,77.6
2023-03-13 00:00:00,80.77,80.67
2023-03-10 00:00:00,82.78,82.64
2023-03-09 00:00:00,81.59,81.53
2023-03-08 00:00:00,82.66,82.47
2023-03-07 00:00:00,83.29,83.08
2023-03-06 00:00:00,86.18,86.25
2023-03-03 00:00:00,85.83,85.99
2023-03-02 00:00:00,84.75,84.32
2023-03-01 00:00:00,84.31,84.35
2023-02-28 00:00:00,83.89,83.87
2023-02-27 00:00:00,82.45,82.36
2023-02-24 00:00:00,83.16,83.18
2023-02-23 00:00:00,82.21,82.43
2023-02-22 00:00:00,80.6,80.46
2023-02-21 00:00:00,83.05,82.74
2023-02-20 00:00:00,84.07,83.82
2023-02-17 00:00:00,83,83.15
2023-02-16 00:00:00,85.14,84.75
2023-02-15 00:00:00,85.38,85.27
2023-02-14 00:00:00,85.58,85.23
2023-02-13 00:00:00,86.61,85.78
2023-02-10 00:00:00,86.39,86.45
2023-02-09 00:00:00,84.5,84.08
2023-02-08 00:00:00,85.09,85.02
2023-02-07 00:00:00,83.69,84.07
2023-02-06 00:00:00,80.99,81.4
2023-02-03 00:00:00,79.94,79.82
2023-02-02 00:00:00,82.17,82.09
2023-02-01 00:00:00,82.84,83.06
2023-01-31 00:00:00,84.49,84.47
2023-01-30 00:00:00,84.9,85.04
2023-01-27 00:00:00,86.66,86.37
2023-01-26 00:00:00,87.47,87.67
2023-01-25 00:00:00,86.12,86.16
2023-01-24 00:00:00,86.13,86.39
2023-01-23 00:00:00,88.19,88.13
2023-01-20 00:00:00,87.63,87.52
2023-01-19 00:00:00,86.16,86.33
2023-01-18 00:00:00,84.98,84.55
2023-01-17 00:00:00,85.92,86.69
2023-01-16 00:00:00,84.46,84.12
2023-01-13 00:00:00,85.28,85.35
2023-01-12 00:00:00,84.03,83.79
2023-01-11 00:00:00,82.67,82.9
2023-01-10 00:00:00,80.1,79.61
2023-01-09 00:00:00,79.65,79.8
2023-01-06 00:00:00,78.57,78.34
2023-01-05 00:00:00,78.69,78.86
2023-01-04 00:00:00,77.84,78.07
2023-01-03 00:00:00,82.1,82.24
2023-01-02 00:00:00,85.91,
2022-12-30 00:00:00,85.91,85.99
2022-12-29 00:00:00,82.26,82.28
2022-12-28 00:00:00,83.26,83.02
2022-12-27 00:00:00,84.33,84.82
2022-12-23 00:00:00,83.92,83.94
2022-12-22 00:00:00,80.98,81.67
2022-12-21 00:00:00,82.2,82.23
2022-12-20 00:00:00,79.99,79.68
2022-12-19 00:00:00,79.8,80.07
2022-12-16 00:00:00,79.04,79.26
2022-12-15 00:00:00,81.21,81.42
2022-12-14 00:00:00,82.7,82.8
2022-12-13 00:00:00,80.68,80.39
2022-12-12 00:00:00,77.99,78
2022-12-09 00:00:00,76.1,76.65
2022-12-08 00:00:00,76.15,76.49
2022-12-07 00:00:00,77.17,77.35
2022-12-06 00:00:00,79.35,79.71
2022-12-05 00:00:00,82.68,82.92
2022-12-02 00:00:00,85.57,85.42
2022-12-01 00:00:00,86.88,87.24
2022-11-30 00:00:00,85.43,85.36
2022-11-29 00:00:00,83.03,83.67
2022-11-28 00:00:00,83.19,82.44
2022-11-25 00:00:00,83.63,83.82
2022-11-24 00:00:00,85.34,85.09
2022-11-23 00:00:00,85.41,84.59
2022-11-22 00:00:00,88.36,88.35
2022-11-21 00:00:00,87.45,87.79
2022-11-18 00:00:00,87.62,87.74
2022-11-17 00:00:00,89.78,90.02
2022-11-16 00:00:00,92.86,92.58
2022-11-15 00:00:00,93.86,93.73
2022-11-14 00:00:00,93.14,92.5
2022-11-11 00:00:00,95.99,95.76
2022-11-10 00:00:00,93.67,93.32
2022-11-09 00:00:00,92.65,92.46
2022-11-08 00:00:00,95.36,98.15
2022-11-07 00:00:00,97.92,97.91
2022-11-04 00:00:00,98.57,98.72
2022-11-03 00:00:00,94.67,94.54
2022-11-02 00:00:00,96.16,95.5
2022-11-01 00:00:00,94.65,94.73
2022-10-31 00:00:00,94.83,94.79
2022-10-28 00:00:00,95.77,96.06
2022-10-27 00:00:00,96.96,96.67
2022-10-26 00:00:00,95.69,96.04
2022-10-25 00:00:00,93.52,93.05
2022-10-24 00:00:00,93.26,93.45
2022-10-21 00:00:00,93.5,93.19
2022-10-20 00:00:00,92.38,92.59
2022-10-19 00:00:00,92.41,92.57
2022-10-18 00:00:00,90.03,90.6
2022-10-17 00:00:00,91.62,91.93
2022-10-14 00:00:00,91.63,91.39
2022-10-13 00:00:00,94.57,94.65
2022-10-12 00:00:00,92.45,92.41
2022-10-11 00:00:00,94.29,93.8
2022-10-10 00:00:00,96.19,96.03
2022-10-07 00:00:00,97.92,98.19
2022-10-06 00:00:00,94.42,94.91
2022-10-05 00:00:00,93.37,93.65
2022-10-04 00:00:00,91.8,91.76
2022-10-03 00:00:00,88.86,88.67
2022-09-30 00:00:00,87.96,87.9
2022-09-29 00:00:00,88.49,88.47
2022-09-28 00:00:00,89.32,89.19
2022-09-27 00:00:00,86.27,85.7
2022-09-26 00:00:00,84.06,83.91
2022-09-23 00:00:00,86.15,86.64
2022-09-22 00:00:00,90.46,90.3
2022-09-21 00:00:00,89.83,89.99
2022-09-20 00:00:00,90.62,90.87
2022-09-19 00:00:00,92,91.63
2022-09-16 00:00:00,91.35,91.57
2022-09-15 00:00:00,90.84,90.7
2022-09-14 00:00:00,94.1,94.51
2022-09-13 00:00:00,93.17,93.27
2022-09-12 00:00:00,94,94.24
2022-09-09 00:00:00,92.84,92.17
2022-09-08 00:00:00,89.15,88.46
2022-09-07 00:00:00,88,87.72
2022-09-06 00:00:00,92.83,92.81
2022-09-05 00:00:00,95.74,95.19
2022-09-02 00:00:00,93.02,92.93
2022-09-01 00:00:00,92.36,92.2
2022-08-31 00:00:00,96.49,96.41
2022-08-30 00:00:00,99.31,99.85
2022-08-29 00:00:00,105.09,105.09
2022-08-26 00:00:00,100.99,100.55
2022-08-25 00:00:00,99.34,99.87
2022-08-24 00:00:00,101.22,101.73
2022-08-23 00:00:00,100.22,100.13
2022-08-22 00:00:00,96.48,96.59
2022-08-19 00:00:00,96.72,95.64
2022-08-18 00:00:00,96.59,96.54
2022-08-17 00:00:00,93.65,92.95
2022-08-16 00:00:00,92.34,92.65
2022-08-15 00:00:00,95.1,93.47
2022-08-12 00:00:00,98.15,98
2022-08-11 00:00:00,99.6,99.29
2022-08-10 00:00:00,97.4,97.03
2022-08-09 00:00:00,96.31,96.52
2022-08-08 00:00:00,96.65,96.52
2022-08-05 00:00:00,94.92,94.26
2022-08-04 00:00:00,94.12,93.6
2022-08-03 00:00:00,96.78,97.04
2022-08-02 00:00:00,100.54,99.91
2022-08-01 00:00:00,100.03,99.84
2022-07-29 00:00:00,110.01,109.92
2022-07-28 00:00:00,107.14,107.62
2022-07-27 00:00:00,106.62,107.2
2022-07-26 00:00:00,104.4,104.64
2022-07-25 00:00:00,105.15,104.89
2022-07-22 00:00:00,103.2,103.2
2022-07-21 00:00:00,103.86,103.89
2022-07-20 00:00:00,106.92,106.51
2022-07-19 00:00:00,107.35,107.27
2022-07-18 00:00:00,106.27,105.69
2022-07-15 00:00:00,101.16,100.65
2022-07-14 00:00:00,99.1,99.59
2022-07-13 00:00:00,99.57,99.71
2022-07-12 00:00:00,99.49,99.11
2022-07-11 00:00:00,107.1,106.28
2022-07-08 00:00:00,107.02,107
2022-07-07 00:00:00,104.65,104.27
2022-07-06 00:00:00,100.69,99.8
2022-07-05 00:00:00,102.77,104.8
2022-07-04 00:00:00,113.5,113.8
2022-07-01 00:00:00,111.63,111.48
2022-06-30 00:00:00,114.81,114.76
2022-06-29 00:00:00,116.26,115.65
2022-06-28 00:00:00,117.98,118.2
2022-06-27 00:00:00,115.09,115.42
2022-06-24 00:00:00,113.12,112.84
2022-06-23 00:00:00,110.05,109.69
2022-06-22 00:00:00,111.74,110.04
2022-06-21 00:00:00,114.65,114.65
2022-06-20 00:00:00,114.13,114.21
2022-06-17 00:00:00,113.12,113.6
2022-06-16 00:00:00,119.81,119.1
2022-06-15 00:00:00,118.51,118.87
2022-06-14 00:00:00,121.17,120.86
2022-06-13 00:00:00,122.27,122.16
2022-06-10 00:00:00,122.01,121.68
2022-06-09 00:00:00,123.07,122.89
2022-06-08 00:00:00,123.58,123.76
2022-06-07 00:00:00,120.57,120.87
2022-06-06 00:00:00,119.51,119.99
2022-06-03 00:00:00,119.72,120.9
2022-06-02 00:00:00,117.61,118.1
2022-06-01 00:00:00,116.29,115.87
2022-05-31 00:00:00,122.84,122.84
2022-05-30 00:00:00,121.67,121.7
2022-05-27 00:00:00,119.43,119.13
2022-05-26 00:00:00,117.4,117.33
2022-05-25 00:00:00,114.03,114.41
2022-05-24 00:00:00,113.56,113.7
2022-05-23 00:00:00,113.42,113.37
2022-05-20 00:00:00,112.55,112.68
2022-05-19 00:00:00,112.04,111.37
2022-05-18 00:00:00,109.11,109.25
2022-05-17 00:00:00,111.93,112.71
2022-05-16 00:00:00,114.24,113.91
2022-05-13 00:00:00,111.55,111.32
2022-05-12 00:00:00,107.45,107.85
2022-05-11 00:00:00,107.51,107.5
2022-05-10 00:00:00,102.46,101.57
2022-05-09 00:00:00,105.94,105.25
2022-05-06 00:00:00,112.39,112.8
2022-05-05 00:00:00,110.9,111.02
2022-05-04 00:00:00,110.14,110.1
2022-05-03 00:00:00,104.97,105.83
2022-05-02 00:00:00,107.58,107.54
2022-04-29 00:00:00,109.34,109.33
2022-04-28 00:00:00,107.59,107.32
2022-04-27 00:00:00,105.32,105.12
2022-04-26 00:00:00,104.99,105.23
2022-04-25 00:00:00,102.32,102.42
2022-04-22 00:00:00,106.65,105.75
2022-04-21 00:00:00,108.33,108.7
2022-04-20 00:00:00,106.8,107.27
2022-04-19 00:00:00,107.25,107.41
2022-04-18 00:00:00,113.16,112.66
2022-04-14 00:00:00,111.7,110.78
2022-04-13 00:00:00,108.78,108.84
2022-04-12 00:00:00,104.64,104.81
2022-04-11 00:00:00,98.48,99.35
2022-04-08 00:00:00,102.78,102.5
2022-04-07 00:00:00,100.58,101.42
2022-04-06 00:00:00,101.07,101.67
2022-04-05 00:00:00,106.64,105.6
2022-04-04 00:00:00,107.53,107.91
2022-04-01 00:00:00,104.39,104.38
2022-03-31 00:00:00,107.91,107.51
2022-03-30 00:00:00,113.45,112.55
2022-03-29 00:00:00,110.23,111.1
2022-03-28 00:00:00,112.48,109.41
2022-03-25 00:00:00,120.65,119.56
2022-03-24 00:00:00,119.03,118.17
2022-03-23 00:00:00,121.6,121.35
2022-03-22 00:00:00,115.48,114.47
2022-03-21 00:00:00,115.62,116.31
2022-03-18 00:00:00,107.93,108.09
2022-03-17 00:00:00,106.64,106.85
2022-03-16 00:00:00,98.02,97.94
2022-03-15 00:00:00,99.91,98.77
2022-03-14 00:00:00,106.9,105.87
2022-03-11 00:00:00,112.67,112.12
2022-03-10 00:00:00,109.33,109.12
2022-03-09 00:00:00,111.14,112.5
2022-03-08 00:00:00,127.98,129.12
2022-03-07 00:00:00,123.21,124.37
2022-03-04 00:00:00,118.11,117.97
2022-03-03 00:00:00,110.46,110.41
2022-03-02 00:00:00,112.93,114.5
2022-03-01 00:00:00,104.97,107.58
2022-02-28 00:00:00,100.99,100.9
2022-02-25 00:00:00,97.93,98.35
2022-02-24 00:00:00,99.08,99.42
2022-02-23 00:00:00,96.84,97.55
2022-02-22 00:00:00,96.84,96.49
2022-02-21 00:00:00,95.39,97.35
2022-02-18 00:00:00,93.54,93.61
2022-02-17 00:00:00,92.97,92.91
2022-02-16 00:00:00,94.81,92
2022-02-15 00:00:00,93.28,93.5
2022-02-14 00:00:00,96.48,95.76
2022-02-11 00:00:00,94.44,95.06
2022-02-10 00:00:00,91.41,91.4
2022-02-09 00:00:00,91.55,91.79
2022-02-08 00:00:00,90.78,91.3
2022-02-07 00:00:00,92.69,92.95
2022-02-04 00:00:00,93.27,92.52
2022-02-03 00:00:00,91.11,90.97
2022-02-02 00:00:00,89.47,89.22
2022-02-01 00:00:00,89.16,89.29
2022-01-31 00:00:00,91.21,91.27
2022-01-28 00:00:00,90.03,90.53
2022-01-27 00:00:00,89.34,90.05
2022-01-26 00:00:00,89.96,89.7
2022-01-25 00:00:00,88.2,88.03
2022-01-24 00:00:00,86.27,87.17
2022-01-21 00:00:00,87.89,87.75
2022-01-20 00:00:00,88.38,87.41
2022-01-19 00:00:00,88.44,87.67
2022-01-18 00:00:00,87.51,88.56
2022-01-17 00:00:00,86.48,86.51
2022-01-14 00:00:00,86.06,86.32
2022-01-13 00:00:00,84.47,84.08
2022-01-12 00:00:00,84.67,84.8
2022-01-11 00:00:00,83.72,83.75
2022-01-10 00:00:00,80.87,81
2022-01-07 00:00:00,81.75,81.7
2022-01-06 00:00:00,81.99,81.93
2022-01-05 00:00:00,80.8,80.17
2022-01-04 00:00:00,80,80.14
2022-01-03 00:00:00,78.98,78.89
2021-12-31 00:00:00,77.78,77.89
2021-12-30 00:00:00,79.32,79.27
2021-12-29 00:00:00,79.23,79.23
2021-12-28 00:00:00,78.94,79.09
2021-12-27 00:00:00,78.6,78.94
2021-12-24 00:00:00,76.14,75.88
2021-12-23 00:00:00,76.85,76.66
2021-12-22 00:00:00,75.29,75.59
2021-12-21 00:00:00,73.98,73.96
2021-12-20 00:00:00,71.52,72.03
2021-12-17 00:00:00,73.52,72.77
2021-12-16 00:00:00,75.02,74.59
2021-12-15 00:00:00,73.88,74.36
2021-12-14 00:00:00,73.7,73.18
2021-12-13 00:00:00,74.39,74.21
2021-12-10 00:00:00,75.15,75.2
2021-12-09 00:00:00,74.42,74.01
2021-12-08 00:00:00,75.82,75.92
2021-12-07 00:00:00,75.44,75.3
2021-12-06 00:00:00,73.08,73.55
2021-12-03 00:00:00,69.88,70.05
2021-12-02 00:00:00,69.67,70.44
2021-12-01 00:00:00,68.87,68.85
2021-11-30 00:00:00,70.57,70.53
2021-11-29 00:00:00,73.44,73.44
2021-11-26 00:00:00,72.72,72.83
2021-11-25 00:00:00,82.22,82.25
2021-11-24 00:00:00,82.25,82.2
2021-11-23 00:00:00,82.31,82.12
2021-11-22 00:00:00,79.7,79.42
2021-11-19 00:00:00,78.89,78.48
2021-11-18 00:00:00,81.24,81.02
2021-11-17 00:00:00,80.28,80.2
2021-11-16 00:00:00,82.43,82.24
2021-11-15 00:00:00,82.05,82.11
2021-11-12 00:00:00,82.17,81.95
2021-11-11 00:00:00,82.87,82.56
2021-11-10 00:00:00,82.64,82.69
2021-11-09 00:00:00,84.78,85.19
2021-11-08 00:00:00,83.43,83.65
2021-11-05 00:00:00,82.74,82.51
2021-11-04 00:00:00,80.54,80.92
2021-11-03 00:00:00,81.99,81.29
2021-11-02 00:00:00,84.72,84.09
2021-11-01 00:00:00,84.71,84.51
2021-10-29 00:00:00,84.38,84.38
2021-10-28 00:00:00,84.32,84.48
2021-10-27 00:00:00,84.58,84.16
2021-10-26 00:00:00,86.4,86.1
2021-10-25 00:00:00,85.99,85.94
2021-10-22 00:00:00,85.53,85.62
2021-10-21 00:00:00,84.61,84.75
2021-10-20 00:00:00,85.82,85.88
2021-10-19 00:00:00,85.08,85.07
2021-10-18 00:00:00,84.33,84.11
2021-10-15 00:00:00,84.86,84.79
2021-10-14 00:00:00,84,84.08
2021-10-13 00:00:00,83.18,83.33
2021-10-12 00:00:00,83.42,83.27
2021-10-11 00:00:00,83.65,83.64
2021-10-08 00:00:00,82.39,82.58
2021-10-07 00:00:00,81.95,82.45
2021-10-06 00:00:00,81.08,80.82
2021-10-05 00:00:00,82.56,82.55
2021-10-04 00:00:00,81.26,81.27
2021-10-01 00:00:00,79.28,79.24
2021-09-30 00:00:00,78.52,78.53
2021-09-29 00:00:00,78.64,78.4
2021-09-28 00:00:00,79.09,78.15
2021-09-27 00:00:00,79.53,79.34
2021-09-24 00:00:00,78.09,78
2021-09-23 00:00:00,77.25,77.22
2021-09-22 00:00:00,76.19,75.85
2021-09-21 00:00:00,74.36,74.68
2021-09-20 00:00:00,73.92,74.21
2021-09-17 00:00:00,75.34,75.44
2021-09-16 00:00:00,75.67,75.58
2021-09-15 00:00:00,75.46,75.49
2021-09-14 00:00:00,73.6,73.91
2021-09-13 00:00:00,73.51,73.64
2021-09-10 00:00:00,72.92,72.89
2021-09-09 00:00:00,71.45,71.33
2021-09-08 00:00:00,72.6,72.66
2021-09-07 00:00:00,71.69,71.5
2021-09-06 00:00:00,72.22,72.09
2021-09-03 00:00:00,72.61,72.48
2021-09-02 00:00:00,73.03,72.79
2021-09-01 00:00:00,71.59,71.29
2021-08-31 00:00:00,72.99,72.95
2021-08-30 00:00:00,73.41,73.19
2021-08-27 00:00:00,72.7,72.61
2021-08-26 00:00:00,71.07,71.44
2021-08-25 00:00:00,72.25,71.93
2021-08-24 00:00:00,71.05,71.13
2021-08-23 00:00:00,68.75,68.78
