Date,PX_LAST,PX_BID
2006-08-31 00:00:00,2.2374,2.2444
2006-07-31 00:00:00,2.4023,2.4094
2006-06-30 00:00:00,2.5305,2.5381
2006-05-31 00:00:00,2.4564,2.4639
2006-04-28 00:00:00,2.3767,2.3841
2006-03-31 00:00:00,2.3356,2.3429
2006-02-28 00:00:00,1.9964,2.0034
2006-01-31 00:00:00,1.9808,1.9878
2005-12-30 00:00:00,2.0526,2.06
2005-11-30 00:00:00,2.1129,2.1202
2005-10-31 00:00:00,1.9833,1.9905
2005-09-30 00:00:00,1.7597,1.767
2005-08-31 00:00:00,1.6391,1.646
2005-07-29 00:00:00,1.894,1.901
2005-06-30 00:00:00,1.6374,1.645
2005-05-31 00:00:00,1.6021,1.609
2005-04-29 00:00:00,1.5935,1.6
2005-03-31 00:00:00,1.7698,1.777
2005-02-28 00:00:00,1.7009,1.708
2005-01-31 00:00:00,1.6352,1.642
2004-12-31 00:00:00,1.627,1.634
2004-11-30 00:00:00,1.7257,1.733
2004-10-29 00:00:00,1.5952,1.602
2004-09-30 00:00:00,1.7453,1.752
2004-08-31 00:00:00,1.7592,1.766
2004-07-30 00:00:00,2.0034,2.01
2004-06-30 00:00:00,2.0362,2.043
2004-05-31 00:00:00,1.9677,1.975
2004-04-30 00:00:00,2.0767,2.084
2004-03-31 00:00:00,1.453,1.46
2004-02-27 00:00:00,1.576,1.583
2004-01-30 00:00:00,1.845,1.851
2003-12-31 00:00:00,1.949,1.956
2003-11-28 00:00:00,2.013,2.02
2003-10-31 00:00:00,1.9,1.907
2003-09-30 00:00:00,1.935,1.942
2003-08-29 00:00:00,2.282,2.289
2003-07-31 00:00:00,2.382,2.389
2003-06-30 00:00:00,1.77,1.777
2003-05-30 00:00:00,1.686,1.693
2003-04-30 00:00:00,2.096,2.103
2003-03-31 00:00:00,1.952,1.959
2003-02-28 00:00:00,1.717,1.724
2003-01-31 00:00:00,2.144,2.151
2002-12-31 00:00:00,2.255,2.262
2002-11-29 00:00:00,2.548,2.554
2002-10-31 00:00:00,2.394,2.399
2002-09-30 00:00:00,2.177,2.182
2002-08-30 00:00:00,2.409,2.415
2002-07-31 00:00:00,2.751,2.758
2002-06-28 00:00:00,3.067,3.072
2002-05-31 00:00:00,3.054,3.059
2002-04-30 00:00:00,3.108,3.114
2002-03-29 00:00:00,3.311,3.316
2002-02-28 00:00:00,3.222,3.228
2002-01-31 00:00:00,3.431,3.436
2001-12-31 00:00:00,3.543,3.549
2001-11-30 00:00:00,3.407,3.413
2001-10-31 00:00:00,2.988,2.993
2001-09-28 00:00:00,3.138,3.144
2001-08-31 00:00:00,3.296,3.302
2001-07-31 00:00:00,3.395,3.401
2001-06-29 00:00:00,3.448,3.453
2001-05-31 00:00:00,3.267,3.273
2001-04-30 00:00:00,3.312,3.318
2001-03-30 00:00:00,3.289,3.295
2001-02-28 00:00:00,3.339,3.344
2001-01-31 00:00:00,3.505,3.511
2000-12-29 00:00:00,3.73,3.74
2000-11-30 00:00:00,3.8,3.8
2000-10-31 00:00:00,3.85,3.85
2000-09-29 00:00:00,3.97,3.97
2000-08-31 00:00:00,4,4
2000-07-31 00:00:00,4.01,4.02
2000-06-30 00:00:00,4.07,4.07
2000-05-31 00:00:00,4.17,4.17
2000-04-28 00:00:00,3.97,3.97
2000-03-31 00:00:00,4,4
2000-02-29 00:00:00,4.29,4.29
2000-01-31 00:00:00,4.3,4.3
1999-12-31 00:00:00,4.33,4.33
1999-11-30 00:00:00,4.15,4.15
1999-10-29 00:00:00,4.11,4.11
1999-09-30 00:00:00,4.07,4.07
1999-08-31 00:00:00,4.05,4.05
1999-07-30 00:00:00,4.04,4.04
1999-06-30 00:00:00,4.01,4.02
1999-05-31 00:00:00,3.87,3.88
1999-04-30 00:00:00,3.88,3.88
1999-03-31 00:00:00,3.92,3.93
1999-02-26 00:00:00,3.88,3.88
1999-01-29 00:00:00,3.77,3.77
1998-12-31 00:00:00,3.85,3.85
1998-11-30 00:00:00,3.73,3.74
1998-10-30 00:00:00,3.62,3.63
1998-09-30 00:00:00,3.57,3.57
1998-08-31 00:00:00,3.8,3.8
1998-07-31 00:00:00,3.78,3.78
1998-06-30 00:00:00,3.71,3.72
1998-05-29 00:00:00,3.64,3.65
1998-04-30 00:00:00,3.76,3.77
1998-03-31 00:00:00,3.72,3.72
1998-02-27 00:00:00,3.68,3.69
1998-01-30 00:00:00,3.64,3.64
1997-12-31 00:00:00,3.71,3.71
1997-11-28 00:00:00,3.54,3.55
1997-10-31 00:00:00,3.55,3.55
1997-09-30 00:00:00,3.61,3.62
1997-08-29 00:00:00,3.57,3.58
1997-07-31 00:00:00,3.57,3.58
1997-06-30 00:00:00,3.66,3.67
1997-05-30 00:00:00,3.58,3.58
1997-04-30 00:00:00,3.58,3.58
1997-03-31 00:00:00,3.58,3.58
1997-02-28 00:00:00,3.34,3.34
1997-01-31 00:00:00,3.34,3.34
