Date,PX_LAST,PX_BID
2026-02-23 00:00:00,5.695,5.69
2026-02-20 00:00:00,5.735,5.745
2026-02-19 00:00:00,5.595,5.6275
2026-02-18 00:00:00,5.47,5.4925
2026-02-17 00:00:00,5.3775,5.3875
2026-02-13 00:00:00,5.4875,5.4875
2026-02-12 00:00:00,5.525,5.52
2026-02-11 00:00:00,5.3725,5.3675
2026-02-10 00:00:00,5.2825,5.29
2026-02-09 00:00:00,5.2875,5.2825
2026-02-06 00:00:00,5.2975,5.305
2026-02-05 00:00:00,5.3525,5.3475
2026-02-04 00:00:00,5.2675,5.2675
2026-02-03 00:00:00,5.2875,5.29
2026-02-02 00:00:00,5.2775,5.28
2026-01-30 00:00:00,5.38,5.3825
2026-01-29 00:00:00,5.415,5.415
2026-01-28 00:00:00,5.36,5.3525
2026-01-27 00:00:00,5.2325,5.2325
2026-01-26 00:00:00,5.225,5.2275
2026-01-23 00:00:00,5.295,5.3
2026-01-22 00:00:00,5.155,5.1575
2026-01-21 00:00:00,5.0775,5.0825
2026-01-20 00:00:00,5.1025,5.1025
2026-01-16 00:00:00,5.18,5.1775
2026-01-15 00:00:00,5.105,5.105
2026-01-14 00:00:00,5.125,5.13
2026-01-13 00:00:00,5.105,5.11
2026-01-12 00:00:00,5.1125,5.125
2026-01-09 00:00:00,5.1725,5.1775
2026-01-08 00:00:00,5.18,5.185
2026-01-07 00:00:00,5.18,5.1825
2026-01-06 00:00:00,5.105,5.105
2026-01-05 00:00:00,5.125,5.1275
2026-01-02 00:00:00,5.065,5.065
2025-12-31 00:00:00,5.07,5.0625
2025-12-30 00:00:00,5.1075,5.1025
2025-12-29 00:00:00,5.13,5.125
2025-12-26 00:00:00,5.19,5.2
2025-12-24 00:00:00,5.2175,5.22
2025-12-23 00:00:00,5.17,5.17
2025-12-22 00:00:00,5.155,5.1475
2025-12-19 00:00:00,5.0975,5.095
2025-12-18 00:00:00,5.0775,5.08
2025-12-17 00:00:00,5.0625,5.0675
2025-12-16 00:00:00,5.095,5.095
2025-12-15 00:00:00,5.2075,5.21
2025-12-12 00:00:00,5.345,
2025-12-11 00:00:00,5.345,5.1125
2025-12-10 00:00:00,5.3125,5.1125
2025-12-09 00:00:00,5.3625,5.1525
2025-12-08 00:00:00,5.36,5.1525
2025-12-05 00:00:00,5.375,5.1525
2025-12-04 00:00:00,5.41,5.39
2025-12-03 00:00:00,5.3775,5.1525
2025-12-02 00:00:00,5.3775,5.45
2025-12-01 00:00:00,5.3025,5.1525
2025-11-28 00:00:00,5.31,5.195
2025-11-26 00:00:00,5.29,5.22
2025-11-25 00:00:00,5.2725,5.22
2025-11-24 00:00:00,5.2225,5.225
2025-11-21 00:00:00,5.27,5.295
2025-11-20 00:00:00,5.27,5.2775
2025-11-19 00:00:00,5.3675,5.37
2025-11-18 00:00:00,5.465,5.465
2025-11-17 00:00:00,5.4425,5.4475
2025-11-14 00:00:00,5.2725,5.265
2025-11-13 00:00:00,5.3575,5.3525
2025-11-12 00:00:00,5.36,5.365
2025-11-11 00:00:00,5.36,5.36
2025-11-10 00:00:00,5.3575,5.3575
2025-11-07 00:00:00,5.2775,5.27
2025-11-06 00:00:00,5.355,5.3575
2025-11-05 00:00:00,5.5475,5.54
2025-11-04 00:00:00,5.5025,5.5
2025-11-03 00:00:00,5.435,5.445
2025-10-31 00:00:00,5.34,5.3325
2025-10-30 00:00:00,5.2425,5.245
2025-10-29 00:00:00,5.3225,5.3325
2025-10-28 00:00:00,5.29,5.3
2025-10-27 00:00:00,5.26,5.255
2025-10-24 00:00:00,5.125,5.1275
2025-10-23 00:00:00,5.13,5.13
2025-10-22 00:00:00,5.0375,5.04
2025-10-21 00:00:00,5.0025,5.0025
2025-10-20 00:00:00,5.0475,5.0525
2025-10-17 00:00:00,5.0375,5.04
2025-10-16 00:00:00,5.025,5.0225
2025-10-15 00:00:00,4.9875,4.985
2025-10-14 00:00:00,5.0025,5.0025
2025-10-13 00:00:00,4.9675,4.965
2025-10-10 00:00:00,4.985,4.985
2025-10-09 00:00:00,5.065,5.0775
2025-10-08 00:00:00,5.0725,5.0725
2025-10-07 00:00:00,5.0675,5.06
2025-10-06 00:00:00,5.1275,5.125
2025-10-03 00:00:00,5.1525,5.1475
2025-10-02 00:00:00,5.1475,5.1425
2025-10-01 00:00:00,5.0925,5.1
2025-09-30 00:00:00,5.08,5.075
2025-09-29 00:00:00,5.195,5.19
2025-09-26 00:00:00,5.1975,5.19
2025-09-25 00:00:00,5.27,5.26
2025-09-24 00:00:00,5.195,5.1975
2025-09-23 00:00:00,5.205,5.2075
2025-09-22 00:00:00,5.1075,5.105
2025-09-19 00:00:00,5.225,5.2225
2025-09-18 00:00:00,5.2425,5.2475
2025-09-17 00:00:00,5.2825,5.29
2025-09-16 00:00:00,5.34,5.335
2025-09-15 00:00:00,5.25,5.2525
2025-09-12 00:00:00,5.03,
2025-09-11 00:00:00,5.03,
2025-09-10 00:00:00,4.95,
2025-09-09 00:00:00,5.0075,
2025-09-08 00:00:00,5.055,
2025-09-05 00:00:00,5.01,
2025-09-04 00:00:00,5.0225,
2025-09-03 00:00:00,5.04,
2025-09-02 00:00:00,5.13,
2025-08-29 00:00:00,5.18,
2025-08-28 00:00:00,5.1025,5.08
2025-08-27 00:00:00,5.0225,4.95
2025-08-26 00:00:00,5.095,5.09
2025-08-25 00:00:00,5.0675,5.0675
2025-08-22 00:00:00,5.0475,5.0475
2025-08-21 00:00:00,5.07,5.07
2025-08-20 00:00:00,5.055,5.0625
2025-08-19 00:00:00,4.985,4.9825
2025-08-18 00:00:00,5.0275,5.025
2025-08-15 00:00:00,5.065,5.065
2025-08-14 00:00:00,5.035,5.04
2025-08-13 00:00:00,5.0725,5.07
2025-08-12 00:00:00,5.05,5.045
2025-08-11 00:00:00,5.15,5.145
2025-08-08 00:00:00,5.145,5.1525
2025-08-07 00:00:00,5.1825,5.18
2025-08-06 00:00:00,5.085,5.0825
2025-08-05 00:00:00,5.0825,5.08
2025-08-04 00:00:00,5.1675,5.1625
2025-08-01 00:00:00,5.1675,5.165
2025-07-31 00:00:00,5.2325,5.2375
2025-07-30 00:00:00,5.2375,5.2325
2025-07-29 00:00:00,5.2975,5.2925
2025-07-28 00:00:00,5.385,5.3825
2025-07-25 00:00:00,5.3825,5.39
2025-07-24 00:00:00,5.415,5.415
2025-07-23 00:00:00,5.405,5.41
2025-07-22 00:00:00,5.495,5.4925
2025-07-21 00:00:00,5.4225,5.42
2025-07-18 00:00:00,5.4625,5.465
2025-07-17 00:00:00,5.335,5.335
2025-07-16 00:00:00,5.4125,5.4175
2025-07-15 00:00:00,5.38,5.3825
2025-07-14 00:00:00,5.34,
2025-07-11 00:00:00,5.4075,
2025-07-10 00:00:00,5.5025,
2025-07-09 00:00:00,5.4275,
2025-07-08 00:00:00,5.43,5.23
2025-07-07 00:00:00,5.3975,5.23
2025-07-03 00:00:00,5.4775,5.23
2025-07-02 00:00:00,5.56,5.23
2025-07-01 00:00:00,5.3725,5.23
2025-06-30 00:00:00,5.2875,5.23
2025-06-27 00:00:00,5.2475,5.18
2025-06-26 00:00:00,5.21,5.21
2025-06-25 00:00:00,5.2825,5.2775
2025-06-24 00:00:00,5.3575,5.3525
2025-06-23 00:00:00,5.5275,5.53
2025-06-20 00:00:00,5.6775,5.67
2025-06-18 00:00:00,5.7425,5.73
2025-06-17 00:00:00,5.49,5.4875
2025-06-16 00:00:00,5.365,5.3675
2025-06-13 00:00:00,5.4375,5.4275
2025-06-12 00:00:00,5.265,5.265
2025-06-11 00:00:00,5.3425,5.3375
2025-06-10 00:00:00,5.345,5.3525
2025-06-09 00:00:00,5.42,5.41
2025-06-06 00:00:00,5.5475,5.555
2025-06-05 00:00:00,5.455,5.4475
2025-06-04 00:00:00,5.4325,5.435
2025-06-03 00:00:00,5.36,5.3575
2025-06-02 00:00:00,5.39,5.38
2025-05-30 00:00:00,5.34,5.33
2025-05-29 00:00:00,5.34,5.3425
2025-05-28 00:00:00,5.3025,5.305
2025-05-27 00:00:00,5.285,5.2875
2025-05-23 00:00:00,5.425,5.4325
2025-05-22 00:00:00,5.445,5.45
2025-05-21 00:00:00,5.4925,5.4775
2025-05-20 00:00:00,5.46,5.47
2025-05-19 00:00:00,5.29,5.295
2025-05-16 00:00:00,5.25,5.2475
2025-05-15 00:00:00,5.3275,5.3275
2025-05-14 00:00:00,5.0875,
2025-05-13 00:00:00,5.015,
2025-05-12 00:00:00,4.99,
2025-05-09 00:00:00,5.055,
2025-05-08 00:00:00,5.13,
2025-05-07 00:00:00,5.18,
2025-05-06 00:00:00,5.19,
2025-05-05 00:00:00,5.1425,
2025-05-02 00:00:00,5.265,
2025-05-01 00:00:00,5.1525,
2025-04-30 00:00:00,5.13,
2025-04-29 00:00:00,5.0575,5.15
2025-04-28 00:00:00,5.155,5.1
2025-04-25 00:00:00,5.3,5.2975
2025-04-24 00:00:00,5.2925,5.29
2025-04-23 00:00:00,5.2825,5.28
2025-04-22 00:00:00,5.355,5.345
2025-04-21 00:00:00,5.385,5.3875
2025-04-17 00:00:00,5.4875,5.485
2025-04-16 00:00:00,5.4775,5.475
2025-04-15 00:00:00,5.42,5.42
2025-04-14 00:00:00,5.475,5.4675
2025-04-11 00:00:00,5.5575,5.55
2025-04-10 00:00:00,5.38,5.375
2025-04-09 00:00:00,5.4225,5.4225
2025-04-08 00:00:00,5.4,5.3975
2025-04-07 00:00:00,5.365,5.365
2025-04-04 00:00:00,5.29,5.2975
2025-04-03 00:00:00,5.36,5.37
2025-04-02 00:00:00,5.3925,5.3775
2025-04-01 00:00:00,5.405,5.4
2025-03-31 00:00:00,5.37,5.375
2025-03-28 00:00:00,5.2825,5.285
2025-03-27 00:00:00,5.32,5.315
2025-03-26 00:00:00,5.3525,5.355
2025-03-25 00:00:00,5.4325,5.4375
2025-03-24 00:00:00,5.4825,5.475
2025-03-21 00:00:00,5.5825,5.58
2025-03-20 00:00:00,5.5725,5.565
2025-03-19 00:00:00,5.635,5.6375
2025-03-18 00:00:00,5.65,5.64
2025-03-17 00:00:00,5.685,5.685
2025-03-14 00:00:00,5.4575,
2025-03-13 00:00:00,5.4725,
2025-03-12 00:00:00,5.3875,
2025-03-11 00:00:00,5.41,
2025-03-10 00:00:00,5.4525,
2025-03-07 00:00:00,5.3375,
2025-03-06 00:00:00,5.37,
2025-03-05 00:00:00,5.3075,
2025-03-04 00:00:00,5.185,
2025-03-03 00:00:00,5.32,5.15
2025-02-28 00:00:00,5.37,5.27
2025-02-27 00:00:00,5.4675,5.45
2025-02-26 00:00:00,5.66,5.62
2025-02-25 00:00:00,5.7275,5.74
2025-02-24 00:00:00,5.79,5.79
2025-02-21 00:00:00,5.9,5.9
2025-02-20 00:00:00,5.855,5.8525
2025-02-19 00:00:00,5.92,5.92
2025-02-18 00:00:00,6.0475,6.06
2025-02-14 00:00:00,6,6.015
2025-02-13 00:00:00,5.7775,5.7725
2025-02-12 00:00:00,5.7425,5.7425
2025-02-11 00:00:00,5.77,5.7675
2025-02-10 00:00:00,5.795,5.79
2025-02-07 00:00:00,5.8275,5.82
2025-02-06 00:00:00,5.8775,5.8775
2025-02-05 00:00:00,5.7225,5.715
2025-02-04 00:00:00,5.77,5.775
2025-02-03 00:00:00,5.6675,5.665
2025-01-31 00:00:00,5.595,5.6025
2025-01-30 00:00:00,5.665,5.66
2025-01-29 00:00:00,5.625,5.61
2025-01-28 00:00:00,5.4525,5.4475
2025-01-27 00:00:00,5.355,5.36
2025-01-24 00:00:00,5.44,5.44
2025-01-23 00:00:00,5.54,5.5475
2025-01-22 00:00:00,5.54,5.5375
2025-01-21 00:00:00,5.5875,5.585
2025-01-17 00:00:00,5.3875,5.39
2025-01-16 00:00:00,5.375,5.375
2025-01-15 00:00:00,5.47,5.47
2025-01-14 00:00:00,5.4625,5.4675
2025-01-13 00:00:00,5.45,5.4575
2025-01-10 00:00:00,5.3075,5.2975
2025-01-09 00:00:00,5.34,5.3275
2025-01-08 00:00:00,5.3625,5.3525
2025-01-07 00:00:00,5.425,5.43
2025-01-06 00:00:00,5.405,5.4
2025-01-03 00:00:00,5.2925,5.285
2025-01-02 00:00:00,5.4575,5.455
2024-12-31 00:00:00,5.515,5.5125
2024-12-30 00:00:00,5.4825,5.4825
2024-12-27 00:00:00,5.465,5.4725
2024-12-26 00:00:00,5.41,5.415
2024-12-24 00:00:00,5.3475,5.35
2024-12-23 00:00:00,5.405,5.4025
2024-12-20 00:00:00,5.33,5.325
2024-12-19 00:00:00,5.33,5.3225
2024-12-18 00:00:00,5.4125,5.4125
2024-12-17 00:00:00,5.45,5.45
2024-12-16 00:00:00,5.5,5.5
2024-12-13 00:00:00,5.265,
2024-12-12 00:00:00,5.3875,5.27
2024-12-11 00:00:00,5.435,5.27
2024-12-10 00:00:00,5.42,5.27
2024-12-09 00:00:00,5.4125,5.27
2024-12-06 00:00:00,5.425,5.27
2024-12-05 00:00:00,5.4675,5.27
2024-12-04 00:00:00,5.38,5.27
2024-12-03 00:00:00,5.3675,5.27
2024-12-02 00:00:00,5.375,5.27
2024-11-29 00:00:00,5.3225,5.27
2024-11-27 00:00:00,5.3775,5.27
2024-11-26 00:00:00,5.395,5.31
2024-11-25 00:00:00,5.3575,5.365
2024-11-22 00:00:00,5.4425,5.4325
2024-11-21 00:00:00,5.4875,5.475
2024-11-20 00:00:00,5.525,5.52
2024-11-19 00:00:00,5.4975,5.4925
2024-11-18 00:00:00,5.4725,5.47
2024-11-15 00:00:00,5.365,5.3675
2024-11-14 00:00:00,5.3025,5.315
2024-11-13 00:00:00,5.41,5.41
2024-11-12 00:00:00,5.5225,5.5325
2024-11-11 00:00:00,5.655,5.6475
2024-11-08 00:00:00,5.725,5.7225
2024-11-07 00:00:00,5.715,5.7175
2024-11-06 00:00:00,5.7325,5.7425
2024-11-05 00:00:00,5.725,5.7225
2024-11-04 00:00:00,5.6875,5.6925
2024-11-01 00:00:00,5.68,5.675
2024-10-31 00:00:00,5.705,5.7225
2024-10-30 00:00:00,5.7325,5.7325
2024-10-29 00:00:00,5.705,5.72
2024-10-28 00:00:00,5.5875,5.5875
2024-10-25 00:00:00,5.69,5.6925
2024-10-24 00:00:00,5.815,5.8175
2024-10-23 00:00:00,5.785,5.785
2024-10-22 00:00:00,5.76,5.7625
2024-10-21 00:00:00,5.7225,5.7275
2024-10-18 00:00:00,5.7275,5.725
2024-10-17 00:00:00,5.895,5.895
2024-10-16 00:00:00,5.85,5.84
2024-10-15 00:00:00,5.795,5.8075
2024-10-14 00:00:00,5.8525,5.865
2024-10-11 00:00:00,5.99,5.9975
2024-10-10 00:00:00,6.0375,6.0275
2024-10-09 00:00:00,5.99,6.0025
2024-10-08 00:00:00,5.9475,5.9475
2024-10-07 00:00:00,5.925,5.935
2024-10-04 00:00:00,5.8975,5.905
2024-10-03 00:00:00,6.035,6.04
2024-10-02 00:00:00,6.1525,6.1425
2024-10-01 00:00:00,5.99,5.975
2024-09-30 00:00:00,5.84,5.835
2024-09-27 00:00:00,5.8,5.7975
2024-09-26 00:00:00,5.8425,5.8325
2024-09-25 00:00:00,5.8925,5.8975
2024-09-24 00:00:00,5.78,5.785
2024-09-23 00:00:00,5.825,5.815
2024-09-20 00:00:00,5.685,5.695
2024-09-19 00:00:00,5.655,5.66
2024-09-18 00:00:00,5.7575,5.76
2024-09-17 00:00:00,5.7575,5.7625
2024-09-16 00:00:00,5.785,5.78
2024-09-13 00:00:00,5.7125,
2024-09-12 00:00:00,5.63,
2024-09-11 00:00:00,5.6375,
2024-09-10 00:00:00,5.5875,
2024-09-09 00:00:00,5.555,
2024-09-06 00:00:00,5.5325,
2024-09-05 00:00:00,5.61,
2024-09-04 00:00:00,5.6525,
2024-09-03 00:00:00,5.52,
2024-08-30 00:00:00,5.3275,
2024-08-29 00:00:00,5.25,
2024-08-28 00:00:00,5.1425,4.915
2024-08-27 00:00:00,5.0825,5.075
2024-08-26 00:00:00,4.98,4.9725
2024-08-23 00:00:00,5.0225,5.05
2024-08-22 00:00:00,5.11,5.1025
2024-08-21 00:00:00,5.1975,5.2
2024-08-20 00:00:00,5.33,5.33
2024-08-19 00:00:00,5.2825,5.2825
2024-08-16 00:00:00,5.3,5.2825
2024-08-15 00:00:00,5.2825,5.27
2024-08-14 00:00:00,5.3475,5.36
2024-08-13 00:00:00,5.2875,5.2875
2024-08-12 00:00:00,5.3675,5.365
2024-08-09 00:00:00,5.425,5.4225
2024-08-08 00:00:00,5.375,5.365
2024-08-07 00:00:00,5.3825,5.39
2024-08-06 00:00:00,5.4325,5.44
2024-08-05 00:00:00,5.395,5.405
2024-08-02 00:00:00,5.39,5.3975
2024-08-01 00:00:00,5.32,5.33
2024-07-31 00:00:00,5.2725,5.2675
2024-07-30 00:00:00,5.24,5.225
2024-07-29 00:00:00,5.31,5.3
2024-07-26 00:00:00,5.235,5.2275
2024-07-25 00:00:00,5.3775,5.37
2024-07-24 00:00:00,5.47,5.475
2024-07-23 00:00:00,5.4275,5.425
2024-07-22 00:00:00,5.48,5.4775
2024-07-19 00:00:00,5.4275,5.4475
2024-07-18 00:00:00,5.3525,5.3475
2024-07-17 00:00:00,5.3925,5.415
2024-07-16 00:00:00,5.3075,5.3
2024-07-15 00:00:00,5.325,5.3125
2024-07-12 00:00:00,5.38,
2024-07-11 00:00:00,5.5425,
2024-07-10 00:00:00,5.435,
2024-07-09 00:00:00,5.5425,
2024-07-08 00:00:00,5.53,
2024-07-05 00:00:00,5.7225,
2024-07-03 00:00:00,5.545,
2024-07-02 00:00:00,5.615,
2024-07-01 00:00:00,5.6925,
2024-06-28 00:00:00,5.535,5.38
2024-06-27 00:00:00,5.5975,5.39
2024-06-26 00:00:00,5.4125,5.39
2024-06-25 00:00:00,5.4175,5.4
2024-06-24 00:00:00,5.525,5.5225
2024-06-21 00:00:00,5.615,5.625
2024-06-20 00:00:00,5.7275,5.7
2024-06-18 00:00:00,5.82,5.8
2024-06-17 00:00:00,5.915,5.9075
2024-06-14 00:00:00,6.1275,6.1175
2024-06-13 00:00:00,6.2,6.185
2024-06-12 00:00:00,6.17,6.1425
2024-06-11 00:00:00,6.265,6.26
2024-06-10 00:00:00,6.075,6.07
2024-06-07 00:00:00,6.275,6.2625
2024-06-06 00:00:00,6.395,6.3975
2024-06-05 00:00:00,6.4675,6.48
2024-06-04 00:00:00,6.5825,6.5825
2024-06-03 00:00:00,6.7275,6.73
2024-05-31 00:00:00,6.785,6.7975
2024-05-30 00:00:00,6.81,6.8025
2024-05-29 00:00:00,6.9275,6.9275
2024-05-28 00:00:00,7.0025,7.02
2024-05-24 00:00:00,6.9725,7.0225
2024-05-23 00:00:00,6.98,7
2024-05-22 00:00:00,6.93,6.9375
2024-05-21 00:00:00,6.975,6.9825
2024-05-20 00:00:00,6.8875,6.875
2024-05-17 00:00:00,6.5125,6.51
2024-05-16 00:00:00,6.6325,6.6325
2024-05-15 00:00:00,6.6575,6.6675
2024-05-14 00:00:00,6.57,
2024-05-13 00:00:00,6.7025,5.3525
2024-05-10 00:00:00,6.4575,5.61
2024-05-09 00:00:00,6.1975,5.61
2024-05-08 00:00:00,6.16,5.61
2024-05-07 00:00:00,6.2475,5.61
2024-05-06 00:00:00,6.3225,5.61
2024-05-03 00:00:00,6.06,5.61
2024-05-02 00:00:00,5.865,5.61
2024-05-01 00:00:00,5.815,5.61
2024-04-30 00:00:00,5.85,5.61
2024-04-29 00:00:00,5.9025,5.61
2024-04-26 00:00:00,6.0325,5.9875
2024-04-25 00:00:00,6.0225,6.02
2024-04-24 00:00:00,5.945,5.93
2024-04-23 00:00:00,5.85,5.84
2024-04-22 00:00:00,5.7025,5.7075
2024-04-19 00:00:00,5.5025,5.5025
2024-04-18 00:00:00,5.3675,5.3675
2024-04-17 00:00:00,5.37,5.385
2024-04-16 00:00:00,5.4975,5.505
2024-04-15 00:00:00,5.5175,5.5175
2024-04-12 00:00:00,5.56,5.5525
2024-04-11 00:00:00,5.5175,5.52
2024-04-10 00:00:00,5.585,5.5825
2024-04-09 00:00:00,5.5775,5.5775
2024-04-08 00:00:00,5.6575,5.6575
2024-04-05 00:00:00,5.6725,5.68
2024-04-04 00:00:00,5.5625,5.5675
2024-04-03 00:00:00,5.56,5.555
2024-04-02 00:00:00,5.4525,5.4525
2024-04-01 00:00:00,5.57,5.5775
2024-03-28 00:00:00,5.6025,5.615
2024-03-27 00:00:00,5.475,5.475
2024-03-26 00:00:00,5.435,5.4275
2024-03-25 00:00:00,5.55,5.555
2024-03-22 00:00:00,5.5475,5.56
2024-03-21 00:00:00,5.4675,5.48
2024-03-20 00:00:00,5.45,5.4575
2024-03-19 00:00:00,5.525,5.5325
2024-03-18 00:00:00,5.4275,5.42
2024-03-15 00:00:00,5.285,5.295
2024-03-14 00:00:00,5.195,
2024-03-13 00:00:00,5.3225,
2024-03-12 00:00:00,5.355,
2024-03-11 00:00:00,5.375,
2024-03-08 00:00:00,5.2675,
2024-03-07 00:00:00,5.2075,
2024-03-06 00:00:00,5.2125,
2024-03-05 00:00:00,5.4575,
2024-03-04 00:00:00,5.635,5.5475
2024-03-01 00:00:00,5.6,5.5475
2024-02-29 00:00:00,5.775,5.66
2024-02-28 00:00:00,5.71,5.69
2024-02-27 00:00:00,5.86,5.77
2024-02-26 00:00:00,5.7725,5.76
2024-02-23 00:00:00,5.735,5.7325
2024-02-22 00:00:00,5.8325,5.8325
2024-02-21 00:00:00,5.8325,5.825
2024-02-20 00:00:00,5.8275,5.81
2024-02-16 00:00:00,5.605,5.605
2024-02-15 00:00:00,5.67,5.66
2024-02-14 00:00:00,5.855,5.85
2024-02-13 00:00:00,5.975,5.9825
2024-02-12 00:00:00,5.975,5.97
2024-02-09 00:00:00,5.9675,5.975
2024-02-08 00:00:00,5.885,5.905
2024-02-07 00:00:00,6.02,6.0075
2024-02-06 00:00:00,5.95,5.95
2024-02-05 00:00:00,5.9025,5.9075
2024-02-02 00:00:00,5.9975,6.0125
2024-02-01 00:00:00,6.015,6.01
2024-01-31 00:00:00,5.9525,5.97
2024-01-30 00:00:00,6.055,6.045
2024-01-29 00:00:00,5.935,5.9425
2024-01-26 00:00:00,6.0025,6.015
2024-01-25 00:00:00,6.1225,6.1125
2024-01-24 00:00:00,6.1075,6.1125
2024-01-23 00:00:00,5.965,5.98
2024-01-22 00:00:00,5.965,5.9525
2024-01-19 00:00:00,5.9325,5.925
2024-01-18 00:00:00,5.855,5.86
2024-01-17 00:00:00,5.825,5.8225
2024-01-16 00:00:00,5.82,5.81
2024-01-12 00:00:00,5.96,5.9625
2024-01-11 00:00:00,6.0375,6.035
2024-01-10 00:00:00,6.1075,6.095
2024-01-09 00:00:00,6.1,6.09
2024-01-08 00:00:00,5.9625,5.96
2024-01-05 00:00:00,6.16,6.1675
2024-01-04 00:00:00,6.135,6.12
2024-01-03 00:00:00,6.0025,6.02
2024-01-02 00:00:00,6.0675,6.08
2023-12-29 00:00:00,6.28,6.275
2023-12-28 00:00:00,6.315,6.32
2023-12-27 00:00:00,6.23,6.24
2023-12-26 00:00:00,6.3625,6.36
2023-12-22 00:00:00,6.1625,6.1525
2023-12-21 00:00:00,6.125,6.13
2023-12-20 00:00:00,6.1,6.1075
2023-12-19 00:00:00,6.2275,6.215
2023-12-18 00:00:00,6.17,6.1825
2023-12-15 00:00:00,6.2925,6.29
2023-12-14 00:00:00,5.94,
2023-12-13 00:00:00,5.8525,
2023-12-12 00:00:00,6.07,
2023-12-11 00:00:00,5.9125,
2023-12-08 00:00:00,6.15,
2023-12-07 00:00:00,6.26,
2023-12-06 00:00:00,6.1575,
2023-12-05 00:00:00,6.2075,
2023-12-04 00:00:00,5.9575,
2023-12-01 00:00:00,5.77,
2023-11-30 00:00:00,5.7025,5.4675
2023-11-29 00:00:00,5.56,5.4675
2023-11-28 00:00:00,5.4375,5.43
